State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OH,43345,"HARDIN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43346,"HARDIN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43347,"LOGAN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43348,"LOGAN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43349,"MORROW COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43350,"MORROW COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43351,"WYANDOT COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43356,"MARION COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43357,"LOGAN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43358,"LOGAN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43359,"WYANDOT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43360,"LOGAN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43402,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43403,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43406,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43407,"SANDUSKY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43408,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,43410,"SANDUSKY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43412,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43413,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43414,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43416,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,43420,"SANDUSKY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43430,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,43431,"SANDUSKY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43432,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,43433,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,43434,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43435,"SANDUSKY COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43436,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,43437,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43438,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,43439,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43440,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,4
OH,43441,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43442,"SANDUSKY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43443,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43445,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,43446,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,43447,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43449,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,43450,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43451,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43452,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,43456,"OTTAWA COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,43457,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,43458,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43460,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43462,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43463,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43464,"SANDUSKY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43465,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,43466,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43467,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43468,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43469,"SANDUSKY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43501,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43502,"FULTON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43504,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43505,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43506,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43510,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43511,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43512,"DEFIANCE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43515,"FULTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43516,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43517,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43518,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43519,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43520,"DEFIANCE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43521,"FULTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43522,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43523,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43524,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43525,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43526,"DEFIANCE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43527,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43528,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43529,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43530,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43531,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43532,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43533,"FULTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43534,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43535,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43536,"DEFIANCE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43537,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43540,"FULTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43541,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43542,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43543,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43545,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43547,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43548,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43549,"DEFIANCE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43550,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43551,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43552,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43553,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43554,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43555,"HENRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43556,"DEFIANCE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43557,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43558,"FULTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43560,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43565,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43566,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43567,"FULTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43569,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43570,"WILLIAMS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43571,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43601,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43603,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43604,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43605,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,4
OH,43606,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43607,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43608,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43609,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43610,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43611,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43612,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43613,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43614,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43615,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43616,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43617,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43619,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,43620,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43623,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43635,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43652,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43654,"WOOD COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,43656,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43657,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43659,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43660,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43661,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43666,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43667,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43681,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43682,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43697,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43699,"LUCAS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43701,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43702,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43711,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43713,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43716,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43717,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43718,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43719,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43720,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43721,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43722,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43723,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43724,"NOBLE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43725,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43727,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43728,"MORGAN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43730,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43731,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43732,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43733,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43734,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43735,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43736,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43738,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43739,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43740,"LICKING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43746,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43747,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43748,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43749,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43750,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43752,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43754,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43755,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43756,"MORGAN COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43757,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43758,"MORGAN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43759,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43760,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43761,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43762,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43764,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43766,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43767,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43768,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43771,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43772,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43773,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43777,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43778,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43779,"NOBLE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43780,"GUERNSEY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43782,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43783,"PERRY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43786,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43787,"MORGAN COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43788,"NOBLE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43791,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43793,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43802,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43803,"TUSCARAWAS COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43804,"HOLMES COUNTY",0.057500,0.070000,0.012500,0,0,4
OH,43805,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43811,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43812,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43821,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43822,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43824,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43828,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43830,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43832,"TUSCARAWAS COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,43836,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43837,"TUSCARAWAS COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43840,"TUSCARAWAS COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,43842,"MUSKINGUM COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43843,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43844,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43845,"COSHOCTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43901,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43902,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43903,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43905,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43906,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43907,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43908,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43909,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43910,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43912,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43913,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43914,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43915,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43916,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43917,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43920,"COLUMBIANA COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43925,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43926,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43927,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43928,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43930,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43931,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43932,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43933,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43934,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43935,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43937,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43938,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43939,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43940,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43941,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43942,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43943,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,43944,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43945,"COLUMBIANA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43946,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43947,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43948,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43950,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43951,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43952,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43953,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,43961,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43962,"COLUMBIANA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43963,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43964,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43967,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43968,"COLUMBIANA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43970,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43971,"JEFFERSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43972,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43973,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43974,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43976,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43977,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43981,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43983,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43984,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43985,"BELMONT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43986,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,43988,"HARRISON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,44001,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,6
OH,44003,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,3
OH,44004,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,3
OH,44005,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44010,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44011,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44012,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44017,"CUYAHOGA COUNTY",0.057500,0.080000,0.022500,0,0,1
OH,44021,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44022,"CUYAHOGA COUNTY",0.057500,0.080000,0.022500,0,0,7
OH,44023,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44024,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,3
OH,44026,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44028,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44030,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,6
OH,44032,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44033,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44035,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,3
OH,44036,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44039,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44040,"CUYAHOGA COUNTY",0.057500,0.080000,0.022500,0,0,2
OH,44041,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44044,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44045,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44046,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44047,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,3
OH,44048,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44049,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44050,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44052,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44053,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44054,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,3
OH,44055,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,3
OH,44056,"SUMMIT COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44057,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,4
OH,44060,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,44061,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44062,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44064,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44065,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44067,"SUMMIT COUNTY",0.057500,0.067500,0.010000,0,0,5
OH,44068,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44070,"CUYAHOGA COUNTY",0.057500,0.080000,0.022500,0,0,1
OH,44072,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44073,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44074,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44076,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44077,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,44080,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44081,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,44082,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44084,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44085,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,5
OH,44086,"GEAUGA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44087,"SUMMIT COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44088,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44089,"ERIE COUNTY",0.057500,0.067500,0.010000,0,0,5
OH,44090,"LORAIN COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44092,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,44093,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,44094,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,6
OH,44095,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,5
OH,44096,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44097,"LAKE COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,44099,"ASHTABULA COUNTY",0.057500,0.067500,0.010000,0,0,2
OH,44101,"CUYAHOGA COUNTY",0.057500,0.080000,0.022500,0,0,1
OH,44102,"CUYAHOGA COUNTY",0.057500,0.080000,0.022500,0,0,1
