State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CO,81058,"OTERO COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81059,"LAS ANIMAS COUNTY",0.029000,0.044000,0.015000,0,0,4
CO,81062,"CROWLEY COUNTY",0.029000,0.049000,0.020000,0,0,1
CO,81063,"CROWLEY COUNTY",0.029000,0.049000,0.020000,0,0,1
CO,81064,"COLORADO STATE",0.029000,0.029000,0,0,0,1
CO,81067,"ROCKY FORD",0.029000,0.079000,0.010000,0.040000,0,3
CO,81069,"PUEBLO COUNTY",0.029000,0.039000,0.010000,0,0,6
CO,81071,"KIOWA COUNTY",0.029000,0.029000,0.000000,0,0,1
CO,81073,SPRINGFIELD,0.029000,0.049000,0,0.020000,0,1
CO,81076,"CROWLEY COUNTY",0.029000,0.049000,0.020000,0,0,1
CO,81077,"OTERO COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81081,"LAS ANIMAS COUNTY",0.029000,0.044000,0.015000,0,0,1
CO,81082,TRINIDAD,0.029000,0.084000,0.015000,0.040000,0,8
CO,81084,"COLORADO STATE",0.029000,0.029000,0,0,0,1
CO,81087,"COLORADO STATE",0.029000,0.029000,0,0,0,1
CO,81089,WALSENBURG,0.029000,0.079000,0.020000,0.030000,0,1
CO,81090,"COLORADO STATE",0.029000,0.029000,0,0,0,1
CO,81091,"LAS ANIMAS COUNTY",0.029000,0.044000,0.015000,0,0,8
CO,81092,"PROWERS COUNTY",0.029000,0.039000,0.010000,0,0,2
CO,81101,ALAMOSA,0.029000,0.079000,0.030000,0.020000,0,8
CO,81102,ALAMOSA,0.029000,0.079000,0.030000,0.020000,0,1
CO,81120,"CONEJOS COUNTY",0.029000,0.029000,0.000000,0,0,1
CO,81121,ALAMOSA,0.029000,0.079000,0.030000,0.020000,0,3
CO,81122,"LA PLATA COUNTY",0.029000,0.049000,0.020000,0,0,5
CO,81123,"COSTILLA COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81124,"CONEJOS COUNTY",0.029000,0.029000,0.000000,0,0,1
CO,81125,"SAGUACHE COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81126,"COSTILLA COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81128,"ARCHULETA COUNTY",0.029000,0.069000,0.040000,0,0,1
CO,81129,ALAMOSA,0.029000,0.079000,0.030000,0.020000,0,1
CO,81130,"MINERAL COUNTY",0.029000,0.055000,0.026000,0,0,2
CO,81131,ALAMOSA,0.029000,0.079000,0.030000,0.020000,0,1
CO,81132,"DEL NORTE",0.029000,0.075000,0.026000,0.020000,0,6
CO,81133,"COSTILLA COUNTY",0.029000,0.039000,0.010000,0,0,3
CO,81135,"MONTE VISTA",0.029000,0.075000,0.026000,0.020000,0,2
CO,81136,"ALAMOSA COUNTY",0.029000,0.059000,0.030000,0,0,1
CO,81137,"LA PLATA COUNTY",0.029000,0.049000,0.020000,0,0,4
CO,81138,ALAMOSA,0.029000,0.079000,0.030000,0.020000,0,1
CO,81140,"CONEJOS COUNTY",0.029000,0.029000,0.000000,0,0,1
CO,81141,ALAMOSA,0.029000,0.079000,0.030000,0.020000,0,1
CO,81143,"SAGUACHE COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81144,"MONTE VISTA",0.029000,0.075000,0.026000,0.020000,0,3
CO,81146,"ALAMOSA COUNTY",0.029000,0.059000,0.030000,0,0,1
CO,81147,"ARCHULETA COUNTY",0.029000,0.069000,0.040000,0,0,4
CO,81148,ALAMOSA,0.029000,0.079000,0.030000,0.020000,0,1
CO,81149,"SAGUACHE COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81151,"CONEJOS COUNTY",0.029000,0.029000,0.000000,0,0,1
CO,81152,"COSTILLA COUNTY",0.029000,0.039000,0.010000,0,0,9
CO,81154,"RIO GRANDE COUNTY",0.029000,0.055000,0.026000,0,0,4
CO,81155,"SAGUACHE COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81157,"ARCHULETA COUNTY",0.029000,0.069000,0.040000,0,0,1
CO,81201,SALIDA,0.029000,0.084000,0.025000,0.030000,0,7
CO,81210,"GUNNISON COUNTY/ RTA",0.029000,0.049000,0.010000,0,0.010000,6
CO,81211,"CHAFFEE COUNTY",0.029000,0.054000,0.025000,0,0,2
CO,81212,CANON,0.029000,0.084000,0.025000,0.030000,0,7
CO,81215,CANON,0.029000,0.084000,0.025000,0.030000,0,1
CO,81220,"GUNNISON COUNTY/ RTA",0.029000,0.049000,0.010000,0,0.010000,1
CO,81221,"FREMONT COUNTY",0.029000,0.054000,0.025000,0,0,1
CO,81222,SALIDA,0.029000,0.084000,0.025000,0.030000,0,1
CO,81223,"FREMONT COUNTY",0.029000,0.054000,0.025000,0,0,2
CO,81224,"GUNNISON COUNTY/ RTA",0.029000,0.049000,0.010000,0,0.010000,2
CO,81225,"CRESTED BUTTE",0.029000,0.094000,0.010000,0.045000,0.010000,5
CO,81226,FLORENCE,0.029000,0.079000,0.025000,0.025000,0,4
CO,81227,"CHAFFEE COUNTY",0.029000,0.054000,0.025000,0,0,2
CO,81228,"CHAFFEE COUNTY",0.029000,0.054000,0.025000,0,0,2
CO,81230,GUNNISON,0.029000,0.089000,0.010000,0.040000,0.010000,5
CO,81231,GUNNISON,0.029000,0.089000,0.010000,0.040000,0.010000,1
CO,81232,SALIDA,0.029000,0.084000,0.025000,0.030000,0,1
CO,81233,"FREMONT COUNTY",0.029000,0.054000,0.025000,0,0,1
CO,81235,"HINSDALE COUNTY",0.029000,0.079000,0.050000,0,0,1
CO,81236,"CHAFFEE COUNTY",0.029000,0.054000,0.025000,0,0,5
CO,81237,"GUNNISON COUNTY/ RTA",0.029000,0.049000,0.010000,0,0.010000,1
CO,81239,"GUNNISON COUNTY/ RTA",0.029000,0.049000,0.010000,0,0.010000,1
CO,81240,"FREMONT COUNTY",0.029000,0.054000,0.025000,0,0,1
CO,81241,PITKIN,0.029000,0.069000,0.010000,0.030000,0,1
CO,81242,SALIDA,0.029000,0.084000,0.025000,0.030000,0,1
CO,81243,"GUNNISON COUNTY/ RTA",0.029000,0.049000,0.010000,0,0.010000,1
CO,81244,"FREMONT COUNTY",0.029000,0.054000,0.025000,0,0,1
CO,81247,GUNNISON,0.029000,0.089000,0.010000,0.040000,0.010000,1
CO,81248,SALIDA,0.029000,0.084000,0.025000,0.030000,0,1
CO,81251,"LAKE COUNTY",0.029000,0.069000,0.040000,0,0,2
CO,81252,"CUSTER COUNTY",0.029000,0.049000,0.020000,0,0,5
CO,81253,"CUSTER COUNTY",0.029000,0.049000,0.020000,0,0,3
CO,81290,FLORENCE,0.029000,0.079000,0.025000,0.025000,0,1
CO,81301,DURANGO,0.029000,0.079000,0.020000,0.030000,0,5
CO,81302,DURANGO,0.029000,0.079000,0.020000,0.030000,0,1
CO,81303,"LA PLATA COUNTY",0.029000,0.049000,0.020000,0,0,1
CO,81320,"COLORADO STATE",0.029000,0.029000,0,0,0,1
CO,81321,CORTEZ,0.029000,0.073500,0,0.040500,0.004000,2
CO,81323,"MONTEZUMA COUNTY",0.029000,0.033000,0,0,0.004000,3
CO,81324,"COLORADO STATE",0.029000,0.029000,0,0,0,1
CO,81325,"SAN MIGUEL COUNTY",0.029000,0.039000,0.010000,0,0,2
CO,81326,"LA PLATA COUNTY",0.029000,0.049000,0.020000,0,0,4
CO,81327,"MONTEZUMA COUNTY",0.029000,0.033000,0,0,0.004000,1
CO,81328,"MONTEZUMA COUNTY",0.029000,0.033000,0,0,0.004000,1
CO,81329,"LA PLATA COUNTY",0.029000,0.049000,0.020000,0,0,1
CO,81330,"MONTEZUMA COUNTY",0.029000,0.033000,0,0,0.004000,2
CO,81331,"MONTEZUMA COUNTY",0.029000,0.033000,0,0,0.004000,1
CO,81332,RICO,0.029000,0.079000,0,0.050000,0,1
CO,81334,"MONTEZUMA COUNTY",0.029000,0.033000,0,0,0.004000,1
CO,81335,"MONTEZUMA COUNTY",0.029000,0.033000,0,0,0.004000,1
CO,81401,MONTROSE,0.029000,0.079500,0.010000,0.033000,0.007500,2
CO,81402,MONTROSE,0.029000,0.079500,0.010000,0.033000,0.007500,1
CO,81403,"MONTROSE COUNTY",0.029000,0.046500,0.010000,0,0.007500,1
CO,81410,"DELTA COUNTY",0.029000,0.049000,0.020000,0,0,2
CO,81411,"MONTROSE COUNTY",0.029000,0.046500,0.010000,0,0.007500,1
CO,81413,"DELTA COUNTY",0.029000,0.049000,0.020000,0,0,3
CO,81414,"DELTA COUNTY",0.029000,0.049000,0.020000,0,0,2
CO,81415,"DELTA COUNTY",0.029000,0.049000,0.020000,0,0,2
CO,81416,DELTA,0.029000,0.079000,0.020000,0.030000,0,1
CO,81418,"DELTA COUNTY",0.029000,0.049000,0.020000,0,0,2
CO,81419,"DELTA COUNTY",0.029000,0.049000,0.020000,0,0,2
CO,81420,"DELTA COUNTY",0.029000,0.049000,0.020000,0,0,1
CO,81422,NATURITA,0.029000,0.086500,0.010000,0.040000,0.007500,1
CO,81423,NORWOOD,0.029000,0.069000,0.010000,0.030000,0,1
CO,81424,NUCLA,0.029000,0.086500,0.010000,0.040000,0.007500,1
CO,81425,"MONTROSE COUNTY",0.029000,0.046500,0.010000,0,0.007500,1
CO,81426,"SAN MIGUEL CO RTA",0.029000,0.041500,0.010000,0,0.002500,1
CO,81427,OURAY,0.029000,0.094500,0.025500,0.040000,0,2
CO,81428,"DELTA COUNTY",0.029000,0.049000,0.020000,0,0,2
CO,81429,"MONTROSE COUNTY",0.029000,0.046500,0.010000,0,0.007500,1
CO,81430,"SAN MIGUEL CO RTA",0.029000,0.041500,0.010000,0,0.002500,2
CO,81431,"MONTROSE COUNTY",0.029000,0.046500,0.010000,0,0.007500,1
CO,81432,"OURAY COUNTY",0.029000,0.054500,0.025500,0,0,1
CO,81433,SILVERTON,0.029000,0.104000,0.065000,0.010000,0,1
CO,81434,"GUNNISON COUNTY/ RTA",0.029000,0.049000,0.010000,0,0.010000,2
CO,81435,"MOUNTAIN VILLAGE",0.029000,0.086500,0.010000,0.045000,0.002500,4
CO,81501,"GRAND JUNCTION",0.029000,0.080200,0.020000,0.027500,0.003700,1
CO,81502,"GRAND JUNCTION",0.029000,0.080200,0.020000,0.027500,0.003700,1
CO,81503,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81504,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,2
CO,81505,"GRAND JUNCTION",0.029000,0.080200,0.020000,0.027500,0.003700,2
CO,81506,"GRAND JUNCTION",0.029000,0.080200,0.020000,0.027500,0.003700,1
CO,81507,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81520,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81521,FRUITA,0.029000,0.082700,0.020000,0.030000,0.003700,1
CO,81522,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81523,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81524,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81525,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,2
CO,81526,PALISADE,0.029000,0.072700,0.020000,0.020000,0.003700,2
CO,81527,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81601,"GLENWOOD SPRINGS",0.029000,0.086000,0.010000,0.037000,0.010000,4
CO,81602,"GLENWOOD SPRINGS",0.029000,0.086000,0.010000,0.037000,0.010000,2
CO,81610,"MOFFAT COUNTY",0.029000,0.049000,0.020000,0,0,3
CO,81611,ASPEN,0.029000,0.093000,0.031000,0.024000,0.009000,2
CO,81612,ASPEN,0.029000,0.093000,0.031000,0.024000,0.009000,1
CO,81615,"SNOWMASS VILLAGE",0.029000,0.104000,0.031000,0.035000,0.009000,2
CO,81620,AVON,0.029000,0.084000,0.010000,0.040000,0.005000,2
CO,81621,"BASALT (EAGLE CO)",0.029000,0.082000,0.010000,0.030000,0.013000,2
CO,81623,CARBONDALE,0.029000,0.084000,0.010000,0.035000,0.010000,5
CO,81624,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,2
CO,81625,CRAIG,0.029000,0.071500,0.020000,0.022500,0,2
CO,81626,CRAIG,0.029000,0.071500,0.020000,0.022500,0,1
CO,81630,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81631,EAGLE,0.029000,0.089000,0.010000,0.045000,0.005000,1
CO,81632,"EDWARDS METRO DISTRICT",0.029000,0.054000,0.010000,0,0.015000,2
CO,81633,"MOFFAT COUNTY",0.029000,0.049000,0.020000,0,0,2
CO,81635,"GARFIELD COUNTY",0.029000,0.039000,0.010000,0,0,4
CO,81636,PARACHUTE,0.029000,0.076500,0.010000,0.037500,0,2
CO,81637,"EAGLE COUNTY",0.029000,0.044000,0.010000,0,0.005000,3
CO,81638,"MOFFAT COUNTY",0.029000,0.049000,0.020000,0,0,2
CO,81639,"ROUTT COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81640,"MOFFAT COUNTY",0.029000,0.049000,0.020000,0,0,3
CO,81641,"RIO BLANCO COUNTY",0.029000,0.065000,0.036000,0,0,2
CO,81642,"PITKIN CO REMAINDER",0.029000,0.069000,0.031000,0,0.009000,3
CO,81643,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81645,MINTURN,0.029000,0.084000,0.010000,0.040000,0.005000,2
CO,81646,"MESA COUNTY",0.029000,0.052700,0.020000,0,0.003700,1
CO,81647,"GARFIELD COUNTY",0.029000,0.039000,0.010000,0,0,1
CO,81648,"RIO BLANCO COUNTY",0.029000,0.065000,0.036000,0,0,1
CO,81649,"RED CLIFF",0.029000,0.074000,0.010000,0.030000,0.005000,1
CO,81650,RIFLE,0.029000,0.081500,0.010000,0.042500,0,4
CO,81652,SILT,0.029000,0.069000,0.010000,0.030000,0,1
CO,81653,"MOFFAT COUNTY",0.029000,0.049000,0.020000,0,0,1
CO,81654,"PITKIN CO REMAINDER",0.029000,0.069000,0.031000,0,0.009000,2
CO,81655,"EAGLE COUNTY",0.029000,0.044000,0.010000,0,0.005000,1
CO,81656,"PITKIN CO REMAINDER",0.029000,0.069000,0.031000,0,0.009000,1
CO,81657,VAIL,0.029000,0.084000,0.010000,0.040000,0.005000,3
CO,81658,VAIL,0.029000,0.084000,0.010000,0.040000,0.005000,1
