State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ID,83340,KETCHUM,0.060000,0.080000,0.000000,0.020000,0,2
ID,83341,KIMBERLY,0.060000,0.060000,0.000000,0.000000,0,1
ID,83342,CASSIA,0.060000,0.060000,0.000000,0,0,2
ID,83343,RUPERT,0.060000,0.060000,0.000000,0.000000,0,1
ID,83344,"TWIN FALLS",0.060000,0.060000,0.000000,0,0,1
ID,83346,OAKLEY,0.060000,0.060000,0.000000,0.000000,0,3
ID,83347,MINIDOKA,0.060000,0.060000,0.000000,0,0,1
ID,83348,BLAINE,0.060000,0.060000,0.000000,0,0,1
ID,83349,LINCOLN,0.060000,0.060000,0.000000,0,0,1
ID,83350,RUPERT,0.060000,0.060000,0.000000,0.000000,0,3
ID,83352,LINCOLN,0.060000,0.060000,0.000000,0,0,3
ID,83353,"SUN VALLEY",0.060000,0.090000,0.000000,0.030000,0,1
ID,83354,"SUN VALLEY",0.060000,0.090000,0.000000,0.030000,0,2
ID,83355,GOODING,0.060000,0.060000,0.000000,0,0,1
ID,83401,BONNEVILLE,0.060000,0.060000,0.000000,0,0,12
ID,83402,"IDAHO FALLS AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,2
ID,83403,"IDAHO FALLS AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83404,"IDAHO FALLS AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83405,"IDAHO FALLS AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83406,AMMON,0.060000,0.060000,0.000000,0.000000,0,2
ID,83415,"IDAHO FALLS AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,2
ID,83420,FREMONT,0.060000,0.060000,0.000000,0,0,4
ID,83421,"POCATELLO CHUBBUCK AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83422,TETON,0.060000,0.060000,0.000000,0,0,2
ID,83423,CLARK,0.060000,0.060000,0.000000,0,0,7
ID,83424,TETON,0.060000,0.060000,0.000000,0,0,2
ID,83425,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
ID,83427,IONA,0.060000,0.060000,0.000000,0.000000,0,1
ID,83428,BONNEVILLE,0.060000,0.060000,0.000000,0,0,2
ID,83429,FREMONT,0.060000,0.060000,0.000000,0,0,2
ID,83431,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
ID,83433,"ISLAND PARK",0.060000,0.060000,0.000000,0.000000,0,3
ID,83434,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
ID,83435,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
ID,83436,MADISON,0.060000,0.060000,0.000000,0,0,3
ID,83438,PARKER,0.060000,0.060000,0.000000,0.000000,0,1
ID,83440,REXBURG,0.060000,0.060000,0.000000,0.000000,0,6
ID,83441,REXBURG,0.060000,0.060000,0.000000,0.000000,0,1
ID,83442,JEFFERSON,0.060000,0.060000,0.000000,0,0,4
ID,83443,BONNEVILLE,0.060000,0.060000,0.000000,0,0,2
ID,83444,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
ID,83445,"ST. ANTHONY",0.060000,0.060000,0.000000,0.000000,0,6
ID,83446,SPENCER,0.060000,0.060000,0.000000,0.000000,0,3
ID,83448,"SUGAR CITY",0.060000,0.060000,0.000000,0.000000,0,1
ID,83449,"SWAN VALLEY",0.060000,0.060000,0.000000,0.000000,0,1
ID,83450,JEFFERSON,0.060000,0.060000,0.000000,0,0,2
ID,83451,TETON,0.060000,0.060000,0.000000,0.000000,0,1
ID,83452,TETON,0.060000,0.060000,0.000000,0,0,1
ID,83454,"POCATELLO CHUBBUCK AUDITORIUM DISTRICT SP",0.060000,0.060000,0.000000,0.000000,0.000000,1
ID,83455,TETON,0.060000,0.060000,0.000000,0,0,3
ID,83460,REXBURG,0.060000,0.060000,0.000000,0.000000,0,1
ID,83462,LEMHI,0.060000,0.060000,0.000000,0,0,1
ID,83463,LEMHI,0.060000,0.060000,0.000000,0,0,1
ID,83464,LEMHI,0.060000,0.060000,0.000000,0,0,2
ID,83465,LEMHI,0.060000,0.060000,0.000000,0,0,1
ID,83466,LEMHI,0.060000,0.060000,0.000000,0,0,1
ID,83467,SALMON,0.060000,0.060000,0.000000,0.000000,0,2
ID,83468,LEMHI,0.060000,0.060000,0.000000,0,0,1
ID,83469,LEMHI,0.060000,0.060000,0.000000,0,0,2
ID,83501,LEWISTON,0.060000,0.060000,0.000000,0.000000,0,1
ID,83520,CLEARWATER,0.060000,0.060000,0.000000,0,0,1
ID,83522,IDAHO,0.060000,0.060000,0.000000,0,0,2
ID,83523,LEWIS,0.060000,0.060000,0.000000,0,0,1
ID,83524,"NEZ PERCE",0.060000,0.060000,0.000000,0,0,2
