State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IL,62964,MOUNDS,0.062500,0.062500,0.000000,0.000000,0,4
IL,62965,MUDDY,0.062500,0.080000,0.017500,0.000000,0,1
IL,62966,"JACKSON COUNTY",0.062500,0.072500,0.010000,0,0,5
IL,62967,"NEW BURNSIDE",0.062500,0.077500,0.015000,0.000000,0,1
IL,62969,"ALEXANDER COUNTY",0.062500,0.062500,0.000000,0,0,1
IL,62970,"PULASKI COUNTY",0.062500,0.062500,0.000000,0,0,1
IL,62971,"JACKSON COUNTY",0.062500,0.072500,0.010000,0,0,1
IL,62972,"JOHNSON COUNTY",0.062500,0.077500,0.015000,0,0,4
IL,62973,"PULASKI COUNTY",0.062500,0.062500,0.000000,0,0,1
IL,62974,"WILLIAMSON COUNTY",0.062500,0.072500,0.010000,0,0,2
IL,62975,"JACKSON COUNTY",0.062500,0.072500,0.010000,0,0,1
IL,62976,"PULASKI COUNTY",0.062500,0.062500,0.000000,0,0,1
IL,62977,"SALINE COUNTY",0.062500,0.080000,0.017500,0,0,1
IL,62979,RIDGWAY,0.062500,0.072500,0.010000,0.000000,0,2
IL,62982,ROSICLARE,0.062500,0.082500,0.020000,0.000000,0,1
IL,62983,ROYALTON,0.062500,0.072500,0.010000,0.000000,0,1
IL,62984,SHAWNEETOWN,0.062500,0.072500,0.010000,0.000000,0,5
IL,62985,"JOHNSON COUNTY",0.062500,0.077500,0.015000,0,0,2
IL,62987,"SALINE COUNTY",0.062500,0.080000,0.017500,0,0,2
IL,62988,"ALEXANDER COUNTY",0.062500,0.062500,0.000000,0,0,2
IL,62990,"ALEXANDER COUNTY",0.062500,0.062500,0.000000,0,0,3
IL,62992,ULLIN,0.062500,0.062500,0.000000,0.000000,0,1
IL,62994,"JACKSON COUNTY",0.062500,0.072500,0.010000,0,0,2
IL,62995,"JOHNSON COUNTY",0.062500,0.077500,0.015000,0,0,1
IL,62996,"PULASKI COUNTY",0.062500,0.062500,0.000000,0,0,2
IL,62997,WILLISVILLE,0.062500,0.077500,0.015000,0.000000,0,1
IL,62998,"UNION COUNTY",0.062500,0.075000,0.012500,0,0,1
IL,62999,ZEIGLER,0.062500,0.072500,0.010000,0.000000,0,2
