State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WY,82428,"BIG HORN COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82430,"HOT SPRINGS COUNTY",0.040000,0.060000,0.020000,0,0,3
WY,82431,"BIG HORN COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82432,"BIG HORN COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82433,"PARK COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82434,"BIG HORN COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82435,"PARK COUNTY",0.040000,0.050000,0.010000,0,0,6
WY,82440,"WASHAKIE COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82441,"BIG HORN COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82442,"WASHAKIE COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82443,"HOT SPRINGS COUNTY",0.040000,0.060000,0.020000,0,0,2
WY,82450,"PARK COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82501,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,6
WY,82510,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82512,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,2
WY,82513,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82514,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82515,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82516,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82520,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,5
WY,82523,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82524,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82601,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,3
WY,82602,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,2
WY,82604,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,4
WY,82605,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,2
WY,82609,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,4
WY,82620,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82630,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,3
WY,82633,"CONVERSE COUNTY",0.040000,0.050000,0.010000,0,0,3
WY,82635,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82636,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82637,"CONVERSE COUNTY",0.040000,0.050000,0.010000,0,0,3
WY,82638,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,4
WY,82639,"JOHNSON COUNTY",0.040000,0.050000,0.010000,0,0,3
WY,82640,"JOHNSON COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82642,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,2
WY,82643,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82644,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82646,"NATRONA COUNTY",0.040000,0.050000,0.010000,0,0,3
WY,82648,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82649,"FREMONT COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82701,"WESTON COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82710,"CROOK COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82711,"CROOK COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82712,"CROOK COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82714,"CROOK COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82715,"WESTON COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82716,"CAMPBELL COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82717,"CAMPBELL COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82718,"CAMPBELL COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82720,"CROOK COUNTY",0.040000,0.060000,0.020000,0,0,2
WY,82721,"CROOK COUNTY",0.040000,0.060000,0.020000,0,0,4
WY,82723,"WESTON COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82725,"CAMPBELL COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82727,"CAMPBELL COUNTY",0.040000,0.050000,0.010000,0,0,1
WY,82729,"CROOK COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82730,"WESTON COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82731,"CAMPBELL COUNTY",0.040000,0.050000,0.010000,0,0,2
WY,82732,"CAMPBELL COUNTY",0.040000,0.050000,0.010000,0,0,2
WY,82801,"SHERIDAN COUNTY",0.040000,0.060000,0.020000,0,0,1
WY,82831,"SHERIDAN COUNTY",0.040000,0.060000,0.020000,0,0,1
