State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NM,88414,"UNION COUNTY",0.051250,0.060625,0.009375,0,0,1
NM,88415,CLAYTON,0.051250,0.078750,0.000000,0.027500,0,6
NM,88416,TUCUMCARI,0.051250,0.083750,0.000000,0.032500,0,2
NM,88417,"GUADALUPE COUNTY",0.051250,0.064375,0.013125,0,0,1
NM,88418,"UNION COUNTY",0.051250,0.060625,0.009375,0,0,1
NM,88419,"UNION COUNTY",0.051250,0.060625,0.009375,0,0,1
NM,88421,"SAN MIGUEL COUNTY",0.051250,0.068333,0.017083,0,0,1
NM,88422,"UNION COUNTY",0.051250,0.060625,0.009375,0,0,2
NM,88424,"UNION COUNTY",0.051250,0.060625,0.009375,0,0,3
NM,88426,LOGAN,0.051250,0.083750,0.000000,0.032500,0,2
NM,88427,"QUAY COUNTY",0.051250,0.066875,0.015625,0,0,2
NM,88430,"QUAY COUNTY",0.051250,0.066875,0.015625,0,0,1
NM,88431,"GUADALUPE COUNTY",0.051250,0.064375,0.013125,0,0,2
NM,88434,"QUAY COUNTY",0.051250,0.066875,0.015625,0,0,2
NM,88435,"SANTA ROSA",0.051250,0.080000,0.000000,0.028750,0,4
NM,88436,"UNION COUNTY",0.051250,0.060625,0.009375,0,0,1
NM,88439,"SAN MIGUEL COUNTY",0.051250,0.068333,0.017083,0,0,1
