State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
VA,23055,"FLUVANNA COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23056,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23058,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23059,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23060,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23061,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,5
VA,23062,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23063,"GOOCHLAND COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23064,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23065,"GOOCHLAND COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23066,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23067,"GOOCHLAND COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23068,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23069,"HANOVER COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23070,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23071,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23072,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23075,"HENRICO COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23076,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23079,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23081,"WILLIAMSBURG (CITY)",0.043000,0.060000,0,0.010000,0.007000,1
VA,23083,"AMELIA COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23084,"FLUVANNA COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23085,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23086,"KING WILLIAM COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23089,"NEW KENT COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23090,"YORK COUNTY",0.043000,0.060000,0.010000,0,0.007000,1
VA,23091,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23092,"MIDDLESEX COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23093,"LOUISA COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23102,"GOOCHLAND COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23103,"GOOCHLAND COUNTY",0.043000,0.053000,0.010000,0,0,3
VA,23105,"AMELIA COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23106,"KING WILLIAM COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23107,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23108,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23109,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23110,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23111,"HANOVER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23112,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23113,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23114,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23115,"ESSEX COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23116,"HANOVER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23117,"LOUISA COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23119,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23120,"CHESTERFIELD COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23123,"BUCKINGHAM COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23124,"NEW KENT COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23125,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23126,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23128,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,2
VA,23129,"GOOCHLAND COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23130,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23131,"GLOUCESTER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23138,"MATHEWS COUNTY",0.043000,0.053000,0.010000,0,0,3
VA,23139,"POWHATAN COUNTY",0.043000,0.053000,0.010000,0,0,3
VA,23140,"NEW KENT COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23141,"NEW KENT COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23146,"HANOVER COUNTY",0.043000,0.053000,0.010000,0,0,1
VA,23147,"CHARLES CITY CO",0.043000,0.053000,0.010000,0,0,1
VA,23148,"KING AND QUEEN COUNTY",0.043000,0.053000,0.010000,0,0,1
