State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,73085,YUKON,0.045000,0.088500,0.003500,0.040000,0,1
OK,73086,"MURRAY COUNTY",0.045000,0.065000,0.020000,0,0,1
OK,73089,TUTTLE,0.045000,0.092500,0.007500,0.040000,0,1
OK,73090,"UNION TOWN",0.045000,0.088500,0.003500,0.040000,0,1
OK,73092,"GRADY COUNTY",0.045000,0.052500,0.007500,0,0,1
OK,73093,"GOLDSBY TOWN",0.045000,0.085000,0.005000,0.035000,0,2
OK,73095,"MCCLAIN COUNTY",0.045000,0.050000,0.005000,0,0,1
OK,73096,WEATHERFORD,0.045000,0.090000,0.005000,0.040000,0,1
OK,73097,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,1
OK,73098,WYNNEWOOD,0.045000,0.092500,0.007500,0.040000,0,1
OK,73099,"OKLAHOMA CITY (CANADIAN CO)",0.045000,0.089750,0.003500,0.041250,0,1
OK,73101,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73102,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73103,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73104,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73105,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73106,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73107,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73108,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73109,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
OK,73110,MIDWEST,0.045000,0.091000,0,0.046000,0,3
OK,73111,"OKLAHOMA CITY (OKLAHOMA CO)",0.045000,0.086250,0,0.041250,0,2
