State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,68957,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68958,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68959,MINDEN,0.055000,0.075000,0,0.020000,0,4
NE,68960,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68961,NELSON,0.055000,0.065000,0,0.010000,0,1
NE,68964,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68966,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68967,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68969,"NEBRASKA STATE",0.055000,0.055000,0,0,0,4
NE,68970,"RED CLOUD",0.055000,0.070000,0,0.015000,0,1
NE,68971,"NEBRASKA STATE",0.055000,0.055000,0,0,0,3
NE,68972,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68973,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68974,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68975,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68976,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68977,"NEBRASKA STATE",0.055000,0.055000,0,0,0,3
NE,68978,SUPERIOR,0.055000,0.065000,0,0.010000,0,1
NE,68979,SUTTON,0.055000,0.070000,0,0.015000,0,3
NE,68980,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
NE,68981,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,68982,"NEBRASKA STATE",0.055000,0.055000,0,0,0,3
NE,69001,MCCOOK,0.055000,0.070000,0,0.015000,0,1
NE,69020,"NEBRASKA STATE",0.055000,0.055000,0,0,0,1
NE,69021,BENKELMAN,0.055000,0.070000,0,0.015000,0,2
NE,69022,CAMBRIDGE,0.055000,0.070000,0,0.015000,0,1
NE,69023,"NEBRASKA STATE",0.055000,0.055000,0,0,0,2
