State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
IA,50207,"MAHASKA COUNTY",0.060000,0.070000,0.010000,0,0,4
IA,50208,"JASPER COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50210,"WARREN COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50211,NORWALK,0.060000,0.070000,0.010000,0.000000,0,3
IA,50212,"BOONE COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50213,OSCEOLA,0.060000,0.070000,0.000000,0.010000,0,1
IA,50214,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,3
IA,50216,"GUTHRIE COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50217,"GREENE COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
IA,50218,"MADISON COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50219,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50220,PERRY,0.060000,0.070000,0.000000,0.010000,0,2
IA,50222,"MADISON COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50223,"BOONE COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50225,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50226,POLK,0.060000,0.070000,0.010000,0.000000,0,2
IA,50227,"FRANKLIN COUNTY",0.060000,0.070000,0.010000,0,0,3
IA,50228,"JASPER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50229,"WARREN COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50230,"HARDIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50231,"HAMILTON COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50232,"JASPER COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50233,"DALLAS COUNTY",0.060000,0.060000,0.000000,0,0,2
IA,50234,"MARSHALL COUNTY",0.060000,0.070000,0.010000,0,0,2
IA,50235,"GREENE COUNTY",0.060000,0.070000,0.000000,0,0.010000,1
IA,50236,"STORY COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50237,"POLK COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50238,"LUCAS COUNTY",0.060000,0.070000,0.010000,0,0,3
IA,50239,"MARSHALL COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50240,"MADISON COUNTY",0.060000,0.070000,0.010000,0,0,3
IA,50241,"WARREN COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50242,"POWESHIEK COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50243,SHELDAHL,0.060000,0.070000,0.010000,0.000000,0,1
IA,50244,"STORY COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50246,"HAMILTON COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50247,"MARSHALL COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50248,"STORY COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50249,"HAMILTON COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50250,"ADAIR COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50251,"JASPER COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50252,"WARREN COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50254,"UNION COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50255,THORNBURG,0.060000,0.070000,0.010000,0.000000,0,1
IA,50256,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50257,"MADISON COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50258,"HARDIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50259,"HARDIN COUNTY",0.060000,0.070000,0.010000,0,0,1
IA,50261,"DALLAS COUNTY",0.060000,0.060000,0.000000,0,0,1
IA,50262,"DECATUR COUNTY",0.060000,0.070000,0.010000,0,0,1
