State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AR,72436,"GREENE COUNTY",0.065000,0.082500,0.017500,0,0,2
AR,72437,"CRAIGHEAD COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72438,"MISSISSIPPI COUNTY",0.065000,0.090000,0.025000,0,0,1
AR,72440,"LAWRENCE COUNTY",0.065000,0.090000,0.025000,0,0,1
AR,72441,"CLAY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72442,"MISSISSIPPI COUNTY",0.065000,0.090000,0.025000,0,0,1
AR,72443,"GREENE COUNTY",0.065000,0.082500,0.017500,0,0,1
AR,72444,"RANDOLPH COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72445,"LAWRENCE COUNTY",0.065000,0.090000,0.025000,0,0,1
AR,72447,MONETTE,0.065000,0.085000,0.010000,0.010000,0,1
AR,72449,"RANDOLPH COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72450,PARAGOULD,0.065000,0.090000,0.017500,0.007500,0,1
AR,72451,PARAGOULD,0.065000,0.090000,0.017500,0.007500,0,1
AR,72453,"CLAY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72454,PIGGOTT,0.065000,0.100000,0.015000,0.020000,0,1
AR,72455,"RANDOLPH COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72456,"CLAY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72457,JONESBORO,0.065000,0.085000,0.010000,0.010000,0,1
AR,72458,"LAWRENCE COUNTY",0.065000,0.090000,0.025000,0,0,1
AR,72459,"RANDOLPH COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72460,"RANDOLPH COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72461,RECTOR,0.065000,0.100000,0.015000,0.020000,0,1
AR,72462,JONESBORO,0.065000,0.085000,0.010000,0.010000,0,1
AR,72464,JONESBORO,0.065000,0.085000,0.010000,0.010000,0,1
AR,72465,"LAWRENCE COUNTY",0.065000,0.090000,0.025000,0,0,1
AR,72466,"LAWRENCE COUNTY",0.065000,0.090000,0.025000,0,0,1
AR,72467,JONESBORO,0.065000,0.085000,0.010000,0.010000,0,1
AR,72469,"LAWRENCE COUNTY",0.065000,0.090000,0.025000,0,0,2
AR,72470,"CLAY COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72471,SWIFTON,0.065000,0.097500,0.022500,0.010000,0,1
AR,72472,TRUMANN,0.065000,0.097500,0.012500,0.020000,0,1
AR,72473,TUCKERMAN,0.065000,0.100000,0.022500,0.012500,0,1
AR,72474,"GREENE COUNTY",0.065000,0.082500,0.017500,0,0,1
AR,72475,JONESBORO,0.065000,0.085000,0.010000,0.010000,0,1
AR,72476,"WALNUT RIDGE",0.065000,0.100000,0.025000,0.010000,0,1
AR,72478,"RANDOLPH COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72479,"POINSETT COUNTY",0.065000,0.077500,0.012500,0,0,1
AR,72482,"SHARP COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72501,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72503,BATESVILLE,0.065000,0.100000,0.015000,0.020000,0,1
AR,72512,"HORSESHOE BEND (IZARD CO)",0.065000,0.090000,0.005000,0.020000,0,2
AR,72513,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72515,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72517,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72519,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,2
AR,72520,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72521,"SHARP COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72522,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72523,"CLEBURNE COUNTY",0.065000,0.081250,0.016250,0,0,1
AR,72524,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72525,HARDY,0.065000,0.085000,0.010000,0.010000,0,1
AR,72526,BATESVILLE,0.065000,0.100000,0.015000,0.020000,0,1
AR,72527,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72528,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72529,"CHEROKEE VILLAGE",0.065000,0.085000,0.010000,0.010000,0,2
AR,72530,"CLEBURNE COUNTY",0.065000,0.081250,0.016250,0,0,2
AR,72531,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72532,"SHARP COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72533,"STONE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72534,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72536,"FRANKLIN (CITY)",0.065000,0.080000,0.005000,0.010000,0,2
AR,72537,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72538,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72539,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72540,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72542,"SHARP COUNTY",0.065000,0.075000,0.010000,0,0,2
AR,72543,"CLEBURNE COUNTY",0.065000,0.081250,0.016250,0,0,2
AR,72544,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72545,"HEBER SPRINGS",0.065000,0.091250,0.016250,0.010000,0,1
AR,72546,"CLEBURNE COUNTY",0.065000,0.081250,0.016250,0,0,1
AR,72550,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72553,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72554,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72555,"STONE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72556,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,3
AR,72560,"STONE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72561,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72562,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72564,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72565,OXFORD,0.065000,0.080000,0.005000,0.010000,0,1
AR,72566,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72567,"STONE COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72568,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72569,"SHARP COUNTY",0.065000,0.075000,0.010000,0,0,1
AR,72571,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72572,"LAWRENCE COUNTY",0.065000,0.090000,0.025000,0,0,1
AR,72573,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72575,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72576,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,2
AR,72577,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72578,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72579,"INDEPENDENCE COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72581,"CLEBURNE COUNTY",0.065000,0.081250,0.016250,0,0,1
AR,72583,"FULTON COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72584,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,2
AR,72585,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,2
AR,72587,"IZARD COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72601,"BOONE COUNTY",0.065000,0.077500,0.012500,0,0,2
AR,72602,HARRISON,0.065000,0.090000,0.012500,0.012500,0,1
AR,72611,"CARROLL COUNTY",0.065000,0.070000,0.005000,0,0,1
AR,72613,HARRISON,0.065000,0.090000,0.012500,0.012500,0,1
AR,72615,HARRISON,0.065000,0.090000,0.012500,0.012500,0,1
AR,72616,"CARROLL COUNTY",0.065000,0.070000,0.005000,0,0,5
AR,72617,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,2
AR,72619,"BULL SHOALS",0.065000,0.102500,0.017500,0.020000,0,1
AR,72623,"BAXTER COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72624,"NEWTON COUNTY",0.065000,0.080000,0.015000,0,0,1
AR,72626,COTTER,0.065000,0.105000,0.020000,0.020000,0,1
AR,72628,"NEWTON COUNTY",0.065000,0.080000,0.015000,0,0,4
AR,72629,"VAN BUREN COUNTY",0.065000,0.085000,0.020000,0,0,1
AR,72630,"LEAD HILL",0.065000,0.087500,0.012500,0.010000,0,1
